id,longitud,latitud
10458,-3.65375861918395,40.4907428863143
10862,-3.66677306595807,40.4946517161592
6592,-3.66096012714714,40.5018935228482
6921,-3.66377018841399,40.5036027948722
3699,-3.66083868118067,40.5023388421268
6920,-3.66230695419683,40.5030386998054
6593,-3.66187646013562,40.5022517731427
6610,-3.66391788344455,40.4933812999351
6826,-3.66247169126369,40.4933928391486
10774,-3.65757173653176,40.4997812276975
10769,-3.65518308944978,40.497987058881
10773,-3.65289113995798,40.4874436289118
10772,-3.65029700138748,40.486857744436
10771,-3.66419340325149,40.4938140222571
10770,-3.66583178673919,40.4948769809885
6626,-3.6479000047966,40.4841682429354
6627,-3.65197624233537,40.4858656956612
6628,-3.65067081595638,40.4886691998875
6629,-3.65079261402972,40.4894720925106
6630,-3.65111190213823,40.4902399727948
9866,-3.65421846412774,40.490316235451
9867,-3.65181925873613,40.4927848140755
9868,-3.65152906930952,40.4903786679038
9869,-3.65441460503573,40.4924620294291
9871,-3.65572794700611,40.4934948200484
9870,-3.65874152096052,40.4952045387657
9872,-3.65634641888666,40.4953842724578
9873,-3.65824690974677,40.4934108318059
10411,-3.65565654113225,40.4983485026838
9876,-3.65528714872093,40.4961666340129
9877,-3.65351430920119,40.4984201118203
9874,-3.65241201443967,40.496488988081
10764,-3.65569388381486,40.4983089529895
10765,-3.65638976614088,40.4953945631887
10763,-3.65525384031571,40.4961478564141
5149,-3.76576968743052,40.3969097673128
10989,-3.76322731755448,40.3867416238578
3770,-3.76574914127749,40.3951655708091
5151,-3.76846424314302,40.3911825946851
5152,-3.76690596461697,40.3908497637442
3771,-3.76631612572734,40.3895218739092
5153,-3.76317377567292,40.3867777301161
5154,-3.76306926303889,40.3852107300111
5155,-3.75986642954377,40.3841475963813
5156,-3.76136617445804,40.3858783740344
10389,-3.77033177592359,40.3926865211943
10390,-3.77027981924381,40.3927267252378
10395,-3.77193506201058,40.3935293946434
10394,-3.77068560302396,40.3936175457569
10397,-3.76476071598422,40.3990272353578
10398,-3.76350669976128,40.3991448369141
5169,-3.76484682232572,40.3940970484376
5170,-3.76459346553108,40.3937462927507
5171,-3.76455210432366,40.3939426766883
5178,-3.76774757393253,40.3906950297119
5180,-3.76158478491725,40.385784993841
9833,-3.76193087600915,40.3854584804154
6834,-3.76074050557479,40.3850411046779
10418,-3.76758953582971,40.3902728260897
10392,-3.76897808242439,40.3917461813263
5150,-3.76448710215732,40.3955388598838
5173,-3.76459428305762,40.3877689005708
5160,-3.77197659092516,40.3825179394289
10391,-3.76906627485391,40.3917189816332
10393,-3.76880690692828,40.391883994794
10511,-3.72336662145219,40.4102020793362
10805,-3.72474079037765,40.404745014626
10804,-3.72554629715241,40.4054018971807
10806,-3.72444819358192,40.4067219946275
5185,-3.7324001191267,40.4003432723613
5186,-3.73179948878819,40.3992619882038
5188,-3.73413430068793,40.398971757745
5189,-3.72316773553954,40.411324562782
5191,-3.7228385259624,40.4107054316667
5192,-3.72448999076727,40.4045536869726
5193,-3.72405714599755,40.402708474734
5194,-3.72406600238688,40.4027541011528
5195,-3.72366544968949,40.4037037681748
5196,-3.72466888441525,40.4039279135808
5197,-3.72477821477149,40.4049971773569
5198,-3.72459417984815,40.4028914695562
7008,-3.72367562861884,40.403750158828
10283,-3.72483346995639,40.4049308704593
5182,-3.72309865552486,40.4107562773608
5187,-3.73365305519404,40.3995228563408
5190,-3.72889415999562,40.4065501073291
5199,-3.62693282670613,40.3798605463166
10782,-3.60517913121485,40.3840586240316
5201,-3.628224103539,40.3787698743124
10783,-3.60606333997216,40.3850479260997
10785,-3.61081734849786,40.3825504971785
5206,-3.62040311419231,40.3796023242709
5207,-3.61909783901023,40.3787003341599
5208,-3.61874331471833,40.37915027121
10787,-3.60979803285615,40.3813372124198
10784,-3.60937672620938,40.3825054609022
10786,-3.61056997803875,40.3818440576866
5212,-3.63921208080404,40.376597606501
5213,-3.63755416590042,40.3761039964656
5214,-3.63960311165102,40.3755095499963
5215,-3.63828567191814,40.3749002500487
5228,-3.63915544815751,40.3766076897803
5230,-3.62349322543051,40.382036567659
5644,-3.62498691613157,40.3810386057045
10156,-3.62363215071711,40.3814240892495
5200,-3.62731696028989,40.37915216259
5229,-3.62796426550084,40.3792999527615
5222,-3.65097602546621,40.373753373359
5216,-3.65114390759528,40.3738560356892
5224,-3.65146997486786,40.3741166599317
5227,-3.6515343642628,40.3743713629082
5223,-3.65131745909318,40.374584480532
5221,-3.65146609611467,40.3744719356326
5226,-3.6516159656908,40.3743529470395
5225,-3.65128550790767,40.3740070874189
5202,-3.62189343762591,40.3799429377716
5205,-3.62094893711363,40.379676747821
5209,-3.61713934498115,40.3794943060027
3772,-3.61728721277521,40.3796034754464
5210,-3.61745777545299,40.3794655294111
5211,-3.60577816877606,40.3844009333726
5231,-3.62452324626749,40.3846481333825
3482,-3.62359578211349,40.3840172168648
5232,-3.62474713078918,40.3824826532088
5233,-3.62702280327231,40.3831985455694
5234,-3.62583235081051,40.3843260944084
9837,-3.62683177080133,40.3833013045559
9834,-3.62913265642944,40.3830190195168
10157,-3.62835375922113,40.3831517639792
10158,-3.62987647380088,40.3824997252926
5862,-3.63069151210068,40.3823962782357
5861,-3.63011675754417,40.3830441214224
10159,-3.63142283239203,40.3834560051914
10160,-3.63145201703401,40.3833690523192
5845,-3.63284483587183,40.3840973304546
10161,-3.63340681160593,40.3842559202874
5843,-3.63439787605693,40.38500751925
5851,-3.63338712743838,40.3854137340411
5235,-3.62514182402766,40.3827388857499
6506,-3.62177633000643,40.3911743743749
10980,-3.62270768312503,40.3888164148396
6505,-3.62240755299887,40.3894505793995
9836,-3.62770992826319,40.3830109790976
9835,-3.62820842328872,40.3833033997289
5866,-3.63280685253253,40.3836854980056
6507,-3.62126952106139,40.3901453673221
5236,-3.75380716147249,40.3631988447954
5237,-3.75246072375322,40.3622260771585
5238,-3.75395071226648,40.3608979507836
5239,-3.75532145097161,40.3621842849726
10593,-3.74381991106884,40.3656777865821
10592,-3.74434592376131,40.3648932718985
10594,-3.74549032869868,40.3651343075522
5240,-3.74316224095752,40.3646297564752
5241,-3.74259398277235,40.3634656358085
5242,-3.74408907736891,40.3626087075828
5243,-3.74490472977154,40.3633502299834
5244,-3.74009550737977,40.368650637352
5248,-3.74009160948755,40.3669726359363
5249,-3.74188495543851,40.3664742715365
3688,-3.7414441968738,40.3686044130442
5250,-3.74148285324844,40.3679539935072
5251,-3.74240059166803,40.36770502245
5252,-3.74276421134302,40.3687775300987
5253,-3.74167155338131,40.3680152873148
5254,-3.76187235202633,40.3642969437604
5256,-3.76201969233419,40.3633469828987
5257,-3.76355807744032,40.3636575519447
5258,-3.76322762728958,40.3647349274402
5259,-3.76603004679079,40.3712485934086
5260,-3.76554350215714,40.369048949304
5261,-3.76630990591494,40.3690295906094
5262,-3.76740610131509,40.3702022771054
5263,-3.76090944848321,40.3653258590318
5264,-3.75990209481094,40.36433778395
5265,-3.76108199425922,40.3645078369123
10598,-3.74183195770912,40.3664557510848
10600,-3.74013418891865,40.3686736993072
10599,-3.74006101760754,40.3670118557897
5269,-3.77663559980368,40.3649861775499
5270,-3.77698493370381,40.3637304097921
5271,-3.77820594013731,40.3636146543465
10597,-3.74257043461117,40.3635077285617
10596,-3.74502020377563,40.3635769349693
10589,-3.74909243496606,40.3626932119727
10587,-3.75246081371518,40.3622737650224
10585,-3.76197147799317,40.3633730527903
10586,-3.75532214639233,40.3621484170744
10588,-3.75077570834474,40.3620277507438
9941,-3.74500142563998,40.3635329088999
9940,-3.7466872256488,40.3629643999712
9942,-3.74907098195595,40.3626431773233
9901,-3.7507936473093,40.3620726610234
10590,-3.74667036073599,40.3629178144639
10595,-3.74488538678318,40.3633090595391
10654,-3.75629485209814,40.3624905803694
10655,-3.75630073413595,40.3624321914081
10652,-3.75910626077703,40.3623468450808
10653,-3.75910357708903,40.3623993807592
10657,-3.75773280560196,40.3633979389589
10656,-3.7578552871599,40.3616077960983
10946,-3.73665615257938,40.3714953582143
10947,-3.73606187197295,40.37079532563
10945,-3.73827269874702,40.3700717493277
5305,-3.7657833825953,40.3719475668484
5273,-3.77767238903959,40.3641467498044
5274,-3.77728691428174,40.3640578608711
9849,-3.75164538656476,40.3623625598487
9848,-3.75166199813032,40.3617967944851
9850,-3.75609120405329,40.3625794425085
9851,-3.75609658909828,40.3620635928701
9852,-3.75993572029289,40.3627932276962
9853,-3.75994039278028,40.3622902324834
5297,-3.75388104785568,40.3643808794518
9978,-3.75334545323542,40.3639383688269
5298,-3.75362174180794,40.367476440513
5299,-3.7533743378163,40.3701714121267
5268,-3.77130018399614,40.3656884808527
5272,-3.74790172988361,40.3718187177301
5275,-3.71743256002625,40.3990889744319
4792,-3.7038296584738,40.3924238447112
5277,-3.71686140554405,40.398777282471
4793,-3.70499984496968,40.3925462002295
5279,-3.71667418669006,40.398847101566
5280,-3.71784353431492,40.3966300078396
5281,-3.71967919778015,40.3956805558071
5282,-3.71515632667139,40.3962789819833
5283,-3.72069607278021,40.3948208865422
5284,-3.71891323893085,40.3962962028895
5285,-3.71787203901815,40.3976251728242
5286,-3.7149689784018,40.3973679595141
5287,-3.71421806784504,40.3970784017141
5288,-3.71312811080291,40.3964981900459
5289,-3.71214820215479,40.3960953047931
5290,-3.70933955864442,40.3946918092327
5291,-3.7098345402093,40.3950000621458
11029,-3.7174743547466,40.3969104420045
5293,-3.7068713503028,40.3935968650104
5294,-3.7081103808151,40.3943693039316
5295,-3.70852680433924,40.3931864010448
5296,-3.70820782236585,40.3935947972892
5300,-3.70925975539123,40.3925779838585
5301,-3.70806293493731,40.3927609940657
5302,-3.71292107676636,40.3899564470971
5303,-3.71189917240676,40.3899983129709
4790,-3.70299398079277,40.3911684519503
10929,-3.71162835056721,40.390952109407
4791,-3.70299453254863,40.3916376568329
11028,-3.71985110058809,40.3955246262209
4779,-3.70111961212201,40.389555603844
4787,-3.70146121188747,40.3899902219406
4789,-3.70055813594938,40.3901481480091
3830,-3.69797507294268,40.3870137042918
4786,-3.69661054633123,40.3856857029874
4784,-3.69585366692608,40.3843039937817
4795,-3.6961926920625,40.3799890250338
4796,-3.6961637278989,40.380067614675
4797,-3.69615775202604,40.3807980547975
3556,-3.69498114772506,40.3811111698281
4798,-3.69568667022205,40.381730469682
4783,-3.69536435904965,40.3789579096955
10261,-3.70276422687701,40.3911092921722
4799,-3.70034153553306,40.3888593605009
4788,-3.70045988605099,40.3891238486125
10272,-3.69656170902143,40.3857206521274
10963,-3.71653103736312,40.3974203129366
10964,-3.71548643951761,40.3969629205198
10952,-3.71664625006793,40.3972822967684
10951,-3.71845701214443,40.3983182320791
10948,-3.71787810924484,40.3976803083419
10950,-3.71881531188425,40.3974689632931
10949,-3.71936063008307,40.3981883258334
10955,-3.71418220189718,40.3962335184853
10954,-3.71538695237516,40.3950310598611
10953,-3.71362288145496,40.3963483327859
10956,-3.71596674119795,40.3958725260207
10957,-3.71672369668167,40.39880233195
10680,-3.71685030590774,40.3972338339402
5292,-3.71359593677208,40.3965507198873
10262,-3.70340327538861,40.3915645688987
4785,-3.69617966420817,40.385394731892
5304,-3.76476811103752,40.3730288827953
5306,-3.76681266707101,40.3733446404871
5307,-3.76547329559726,40.3738543280844
5308,-3.76770809714928,40.3734153168476
5309,-3.76821476296506,40.3729582639666
5310,-3.7690081952131,40.3736167357688
5311,-3.76813866779469,40.3741671457564
5312,-3.77154473005465,40.3740784063171
5313,-3.77339240855786,40.3736375220817
5314,-3.77394896612803,40.3744592911661
5315,-3.77309572409034,40.3748838707796
10793,-3.77336600750935,40.3738898559824
10794,-3.77266392045273,40.3731621650385
5319,-3.7802372471314,40.3754687647914
5320,-3.78135734992608,40.3761270107378
5321,-3.78325360873263,40.3770553007168
5322,-3.78360662603238,40.377387231127
5317,-3.78413209029448,40.3785563605037
5323,-3.78341214809041,40.377634664072
5324,-3.77498723629341,40.3745499591836
5325,-3.78277240219949,40.3765721034528
5326,-3.75758549631634,40.3724588640276
5327,-3.75709600449648,40.3719452641619
3749,-3.75868420889933,40.3720980380821
5328,-3.77141302106472,40.3781580300946
5329,-3.77248069150511,40.3768631587165
3750,-3.77271616633402,40.3779299134399
5330,-3.76586101183106,40.3781022226164
5331,-3.76617039707818,40.3770322185311
5332,-3.7677007368044,40.3775900613508
5333,-3.76781296589799,40.3813481831086
5334,-3.7677408242424,40.3801367179356
5335,-3.76910615406437,40.3799567465125
3636,-3.76367071769149,40.3844209671977
5157,-3.76488022166681,40.3850664469098
5158,-3.76637268703426,40.3840113947766
5159,-3.76568848852035,40.3831675695496
10619,-3.75823391615953,40.3714477591414
10795,-3.77365483638722,40.3726358101119
10796,-3.77432790037583,40.3733818115416
5316,-3.77681398762129,40.3751287746149
5318,-3.77817288434383,40.3750842546653
5336,-3.69296283047534,40.3712272753653
5337,-3.69226569976637,40.3727343241301
5338,-3.69156626120162,40.3736196541346
5339,-3.69246742505542,40.3742814856962
5340,-3.6926649194948,40.3667431038326
5341,-3.69210999732313,40.3655254305167
5342,-3.69068999669722,40.3633782686875
5343,-3.69060232611203,40.3621499209558
5344,-3.68972606186423,40.3617132842479
5345,-3.6930867209133,40.3682982289578
5346,-3.69257775180493,40.3668230000443
5347,-3.69090622607421,40.3672950161747
10902,-3.6781912020292,40.351710523088
5349,-3.67626567355543,40.3497305639057
5348,-3.67470173377231,40.3482204099235
10900,-3.67763630468232,40.3509787534232
10901,-3.67873165852649,40.3526139815756
10996,-3.69057152116446,40.3624852291336
5350,-3.67655886681674,40.349043569061
5352,-3.68478861937004,40.3636118472871
5355,-3.68293297550693,40.3606973405139
7107,-3.68544023433168,40.3622929059894
9935,-3.68761325240728,40.3659000161481
9936,-3.6874274848779,40.3657825812361
9944,-3.68910244871059,40.3662334358328
9943,-3.68537558001989,40.3642701607005
9986,-3.68119727328262,40.3576003193018
9989,-3.68124006320502,40.3565539464314
10422,-3.67609290306223,40.3489314427351
10290,-3.69260461788205,40.3754128962198
9939,-3.6870130333016,40.3649420488464
5354,-3.68425004904385,40.3625436771935
5351,-3.68395285412346,40.3613552673833
7108,-3.68402957570788,40.361478279719
5356,-3.67761076093218,40.3506581322632
9988,-3.68119673443253,40.3567901615981
9987,-3.68118821604556,40.3570508441277
9990,-3.6815521286166,40.3569732645753
10868,-3.68408365916991,40.3615137878711
5357,-3.60902488439154,40.369419802814
5358,-3.60824069768718,40.3680876401716
5359,-3.61014979882676,40.3679822257933
5360,-3.60820487184754,40.3681879057222
5361,-3.61132698418125,40.3694829857609
5362,-3.6071244841311,40.371674433404
5363,-3.60671296172975,40.3707558300758
5364,-3.60796853954971,40.3705639781339
5365,-3.60820510590401,40.3714268307794
5366,-3.60744344995736,40.3674158877066
5367,-3.60736013071392,40.367513539941
9864,-3.60626624992666,40.3715588799898
9863,-3.60676932150649,40.3703225828856
5373,-3.60436357946859,40.3660263280868
5374,-3.60397883595439,40.3649082850285
5375,-3.60253519060556,40.365260603701
5376,-3.60281394614472,40.3663754833363
5377,-3.60079323711699,40.3642772617636
5378,-3.60000555561724,40.3629640274681
5379,-3.59887580653191,40.36442593634
5380,-3.59837980822333,40.363217630374
5381,-3.6003914606572,40.3676212232771
5382,-3.60178932919097,40.3675214553037
5383,-3.60245988215474,40.3685829045803
5384,-3.60122137848739,40.3688522726131
10788,-3.60025789341669,40.3661072191871
10790,-3.5999831566362,40.3652916757662
10789,-3.60106844974628,40.3650390475317
10791,-3.60132039579864,40.3658807872337
5368,-3.60473897697902,40.3664869109778
5369,-3.60480714723639,40.3663986447384
10762,-3.60286208685179,40.3663684281104
10761,-3.60039264705305,40.3676514236769
5370,-3.60601442528478,40.3662506730364
10976,-3.60619466634787,40.3666355128892
3417,-3.71642069568208,40.4054727630018
3418,-3.71515519030971,40.4050763948414
4688,-3.7156996749268,40.4036289032835
4689,-3.71725241844065,40.4043198994829
4690,-3.71948254303958,40.4041537947051
4691,-3.72019624597093,40.4032504941765
4692,-3.7220296972564,40.403796651714
4693,-3.71789971387635,40.4118737313215
4695,-3.7175041640254,40.4100169821341
4696,-3.71789602772001,40.4098941880273
3444,-3.71861771510636,40.410021613015
10038,-3.70448022493779,40.3975690953075
10648,-3.71998365618905,40.4040318545295
3476,-3.71107003841569,40.4079851494202
3477,-3.7104255828302,40.4065054337083
3478,-3.71253068587341,40.4078492126949
4697,-3.71228596982223,40.4050684460202
4698,-3.71347631691459,40.4072334917034
4699,-3.71373397514978,40.4050580550728
4700,-3.71219571025089,40.4057196398231
4701,-3.7127176649905,40.4041639913522
9970,-3.71723084831589,40.4078179384752
9971,-3.71706862451322,40.4075326632715
9972,-3.71631114188378,40.4072474508535
10649,-3.71851769551529,40.4041902795943
10650,-3.71670857499859,40.4044362944188
10682,-3.71752584324656,40.4014217800838
10658,-3.71983342944617,40.4025165857846
4707,-3.70634700313015,40.4129745193632
4708,-3.70782521227664,40.4121569901967
4709,-3.70783971361452,40.4122466830283
4710,-3.70966775027461,40.411354557865
4711,-3.70865056720065,40.4110251363301
4712,-3.70976847745269,40.4095477448267
4713,-3.71262394126278,40.4138746578795
4714,-3.71051678259705,40.4135408950549
4715,-3.70909396022361,40.4137106521597
4716,-3.70804877358278,40.4143604338656
4717,-3.70808792710814,40.4136181863972
4718,-3.70487126393656,40.4131647504757
3401,-3.70654103030804,40.4138820126694
10065,-3.71761066796568,40.4082558065869
3402,-3.67834963544305,40.4735558639703
5744,-3.6772736473549,40.474302043355
5745,-3.67666354140527,40.4731137603536
5746,-3.67734117616126,40.473159947914
5747,-3.67463856319659,40.4730470133934
5748,-3.67460297658634,40.4720195898898
5749,-3.67588720233208,40.4717235379204
5750,-3.67675063756808,40.4727990255568
5751,-3.67586282123549,40.4705582732647
5752,-3.67651861607218,40.4703812476675
5753,-3.67618890478847,40.476490087123
5754,-3.67545685490525,40.4795238395647
9925,-3.67567174387141,40.4798199006981
9896,-3.67585954718983,40.4816274390016
9897,-3.67463926598986,40.4806494838638
5755,-3.70084243306186,40.4618979402529
5756,-3.70291727882291,40.4629422160046
5757,-3.70567803237364,40.4641475168948
5760,-3.70634665723091,40.4645478460384
5759,-3.7060269935365,40.4649474722399
7097,-3.70648316146635,40.4646502491814
10155,-3.70837493579717,40.4661386635814
3678,-3.72057456390017,40.4744310761292
4719,-3.72067546271749,40.47388192612
4720,-3.72124265998552,40.4742541072836
4722,-3.72026667884086,40.47210970757
4723,-3.72122825000137,40.4723300008757
6912,-3.72154540517905,40.4714900218218
4725,-3.71958258601406,40.4701754763313
4726,-3.71906356502818,40.4698585701559
4727,-3.71957355671577,40.4662699864987
4728,-3.71836095876771,40.4660232304072
4729,-3.71954537448837,40.4646672505148
4730,-3.7186415534383,40.4708215229594
4731,-3.71459521835817,40.4704521512003
4732,-3.71505117596862,40.4696089750768
4733,-3.71575105898531,40.4699763552857
4734,-3.71228754842581,40.4676647569766
9883,-3.71544564951726,40.4771109384372
9884,-3.71721218434999,40.4765850774286
9887,-3.71596302632576,40.4760948891756
9886,-3.71637317866411,40.477975355713
9906,-3.71395280851083,40.4732838860212
4737,-3.71743522789018,40.4731605113363
4738,-3.71812020932905,40.4732165957171
9905,-3.71639417437419,40.4731328694506
9904,-3.7148683879311,40.4724584830051
9903,-3.715330195656,40.4739778050488
9913,-3.72420266756799,40.4721741350815
9912,-3.72132575854847,40.4715183900129
9911,-3.72301442621484,40.4710959851323
9910,-3.7225128940807,40.4726238307023
9898,-3.71866126037451,40.4707434781972
9899,-3.71616317789829,40.4703014022659
9900,-3.71623479897292,40.4702041782408
9975,-3.71451749597152,40.4704888132975
9974,-3.71496176775233,40.472433584629
9973,-3.71560692120201,40.4713945968528
9976,-3.71362548371486,40.4713377898134
5385,-3.71338268754449,40.3324536420929
5386,-3.71157981494242,40.3337136767371
5387,-3.71353945370435,40.3335688299125
10932,-3.710183211883,40.3375522765926
3484,-3.71233184035068,40.3346825333865
5388,-3.71220157303156,40.3346711183173
5389,-3.71031295280089,40.3358307308766
3590,-3.71130900794635,40.3363854174238
10015,-3.71284085374716,40.3357502678247
5391,-3.70543321779755,40.3396600989171
5392,-3.70657290671911,40.3388928736334
5393,-3.70719156155124,40.3397567218213
5394,-3.70722105768585,40.3431147786535
6832,-3.70659291667688,40.3415439346402
5396,-3.70786882086139,40.3420538401473
10931,-3.70871886775584,40.3377993553781
5398,-3.71587928011571,40.3421444912394
5399,-3.71311518021293,40.3420682575637
5400,-3.71406713681282,40.342506641117
5401,-3.71548658967742,40.3345771001409
5402,-3.71541196679556,40.332808863348
5403,-3.71451810404387,40.3336229987467
10930,-3.70917796564024,40.3389591389696
10014,-3.71542446782492,40.3382274893933
10016,-3.71469555776984,40.3376667024897
10017,-3.71533133001198,40.337010879904
5390,-3.71613702819622,40.3376566139852
3483,-3.71254249201274,40.3337173913887
5397,-3.70706350732944,40.3432305689618
6811,-3.71064866711503,40.3418080847051
5011,-3.72492028254687,40.4147241592782
5010,-3.72413922452963,40.4148800376007
5001,-3.72266202030783,40.4140435394425
3410,-3.72413632697986,40.4130527274269
5002,-3.72639080982517,40.4139313809424
5003,-3.72611303704631,40.413888245396
4547,-3.72701551082959,40.4129858286637
5012,-3.72699069255797,40.412633780793
5004,-3.72758520774907,40.4137731980633
5018,-3.72935040868316,40.4142818456366
5005,-3.72817268791341,40.4136524197144
3702,-3.72946717983503,40.4133507451771
5035,-3.73070498203628,40.4130403557505
5006,-3.73039349482847,40.4129206041445
7009,-3.73044005456447,40.4127498510845
5019,-3.73051611869051,40.4122520200543
5021,-3.73084259884059,40.4128334362848
5007,-3.73162918481987,40.4124671906851
5022,-3.7338016795626,40.4117399053915
5023,-3.73472789730461,40.4113124659338
5034,-3.73497090302145,40.4110831977182
10429,-3.72522040069733,40.4140678208783
10430,-3.72696468621091,40.4137850250725
5008,-3.73687953584815,40.4105948589892
5031,-3.73807384108609,40.4103362979793
5024,-3.73778595553689,40.4101760063941
5020,-3.73888981905046,40.4093223970058
5009,-3.73981566711801,40.4094229045465
5029,-3.74153013008838,40.4073349556958
5016,-3.72600089693703,40.411792486483
5013,-3.72673513205215,40.4109185556205
5014,-3.72981231948575,40.4078197856894
10428,-3.73239167366211,40.4122609942359
5015,-3.7298660936824,40.405524522432
10426,-3.73308548102961,40.4119295520221
5017,-3.73089007390978,40.4067297381595
10425,-3.7354388808943,40.4111320384819
5032,-3.73674045042952,40.4107736673383
5033,-3.73632650031151,40.4105276232339
10424,-3.73615772109002,40.4107880036028
10570,-3.72870329453675,40.4138844348332
10965,-3.72980082038476,40.4030388122079
10966,-3.72894706733638,40.4027535213948
10967,-3.73069520203742,40.4015448966676
10988,-3.73822502954388,40.4100898625243
10987,-3.73850088660792,40.4099156723228
10803,-3.73190515041881,40.4124060403709
3553,-3.72974818180793,40.4083945114755
5030,-3.73037731104338,40.4061450042293
5184,-3.7329466721312,40.4062029841428
5183,-3.73565035845042,40.4058900836352
10253,-3.73017105373694,40.3875949926144
10574,-3.73020303520842,40.3875738556719
10273,-3.74849947104801,40.3849604308824
5112,-3.74808457754352,40.3847273314228
10274,-3.75025691405624,40.3856105103103
10275,-3.74852950728818,40.3859913959184
5057,-3.72384362751077,40.3927373833136
3576,-3.73600536072691,40.3896269506328
3628,-3.74410223357258,40.3862921130343
5109,-3.7423810558449,40.3867524082972
5099,-3.74096684482744,40.388681010787
5100,-3.741168572275,40.3886099399622
5127,-3.74620776999774,40.3851491643745
3629,-3.74417719846813,40.3874690798729
5113,-3.74750371969522,40.38307543057
5114,-3.7387061563658,40.3891266408619
5106,-3.74012943148619,40.3882666737409
5107,-3.74010857481563,40.3892775162802
5128,-3.74781028160443,40.3828794342695
10254,-3.73062461437099,40.3882648229698
5125,-3.7374408454985,40.3894819418306
5126,-3.73743043571747,40.3892214936561
5131,-3.74440421450903,40.3861820082528
9847,-3.74189584122177,40.3864140128037
5111,-3.74564976657752,40.3851724673236
5761,-3.67190533407421,40.4394237539508
5762,-3.67433340788427,40.4389803131437
5763,-3.67473771459456,40.4387336137685
5764,-3.67389949182428,40.4398542426194
5765,-3.67308776350602,40.4386219048816
5766,-3.67245119738599,40.4380770243779
5767,-3.72530185999139,40.4391354152755
5768,-3.72770518802373,40.4402364554898
5769,-3.72800285578134,40.4394139810323
5770,-3.72680208278658,40.4412767996059
5771,-3.72544409266657,40.4397700943795
4472,-3.70857438248486,40.445108293294
3513,-3.70691484098346,40.4470855771301
5772,-3.70887406969451,40.4471803021294
5773,-3.71076498824624,40.446848086409
3498,-3.71938145148357,40.4467178244438
5774,-3.71644564638714,40.4463601674763
5775,-3.71432220576494,40.4458016073485
5776,-3.71205197221081,40.4463668171533
5777,-3.71007245449387,40.4468692694154
3411,-3.70740510632971,40.4461188807384
3439,-3.70894472074334,40.4478761716416
5778,-3.71043940240507,40.4460135930661
5779,-3.71250439805748,40.4469334182363
5780,-3.71481675829745,40.4449240615139
3499,-3.71884574127203,40.4460583025178
3500,-3.71745099220658,40.4474852490782
7057,-3.67612886597184,40.392153006192
3522,-3.67800090846203,40.393494066973
4136,-3.67679861246144,40.3925190480288
4141,-3.67387567217266,40.3912541800461
4139,-3.67575469852172,40.3919110751951
4134,-3.67660655695542,40.3938727269535
4135,-3.67590648550545,40.3931469305029
3436,-3.67724867071629,40.3908754198131
4140,-3.67417603957864,40.3922796200109
4483,-3.7335808784005,40.4333185272382
3471,-3.73170518059587,40.4339414640217
4485,-3.73148584747479,40.4348908263365
4486,-3.73577815855406,40.4359174705131
4487,-3.737605916016,40.4343579530962
4488,-3.73677842491632,40.4341221145167
4702,-3.71515040238534,40.4020418385078
3505,-3.71393478177398,40.4020228372361
3506,-3.71248755692379,40.4016833744831
3507,-3.71255630982681,40.4003657375479
4703,-3.71176104495981,40.399917812651
3515,-3.71132695499166,40.3987352299953
3516,-3.71145113952696,40.3987304634554
4704,-3.71151897930054,40.3987344076922
4706,-3.71285009594515,40.4005439503353
4132,-3.67895259917962,40.3945851243571
4133,-3.68105437103696,40.3945634102115
9959,-3.67900796975449,40.3945627378337
4130,-3.67858205409806,40.3962410995405
4154,-3.68167147962801,40.3967512916289
7002,-3.68183797203401,40.3971198031485
4153,-3.68246222171123,40.3974547821901
7003,-3.68299268797091,40.3981625409937
7004,-3.68373808180056,40.3986084480328
4152,-3.69227952468454,40.4061466829511
4129,-3.68575842650291,40.3992084753654
4126,-3.6840122385552,40.4005566777937
4050,-3.6690066805388,40.4196231489743
4049,-3.66899821257803,40.4228169061096
4056,-3.67057524516276,40.4212513473789
4051,-3.66742929070934,40.4208904260657
4059,-3.66866674777923,40.4237717399371
7076,-3.68441955911946,40.3994405601857
7023,-3.68673967234148,40.4012825996063
7072,-3.6689632779117,40.4214224748317
10852,-3.72578187759575,40.4397822078994
5782,-3.71488201853214,40.4461050935281
4137,-3.67693679304358,40.392513235343
7100,-3.68166349002505,40.3968608516826
7099,-3.68207323217007,40.3967659963204
7083,-3.68226032793732,40.3974245270244
4127,-3.68554544053764,40.4003343592122
7074,-3.66874810404683,40.4237737951076
7070,-3.66891549801606,40.4228107731466
10573,-3.73042493644531,40.4150008825415
10572,-3.72899453502604,40.4148715430301
10571,-3.73051364790472,40.4140322517405
10973,-3.75738407022625,40.398485948756
10974,-3.75577673456629,40.3987696124067
4906,-3.75536884059435,40.3975484310048
6830,-3.7532554297665,40.3951110209667
4903,-3.75673509038681,40.3977409359772
4904,-3.75776867944878,40.3975600034343
4907,-3.76347702274318,40.3980610167288
5166,-3.76560307849971,40.3990425656561
3637,-3.7652808843515,40.3988991947634
5179,-3.76527950765101,40.3988629798822
5165,-3.76833605829624,40.3990806893833
5174,-3.77306912898788,40.399212308281
3640,-3.77673539039512,40.3993239485816
3641,-3.77473020990096,40.3974327235885
5163,-3.77488491865734,40.3961392615266
5162,-3.77292925385995,40.3964902082677
