index,year,week,daypart,is_holiday,intensity,occupation,congestion,avg_noise,p01,p10,p50,p90,p99,bariometric_pressure,precipitation,relative_humidity,solar_radiation,temperature,uv_radiation,wind_direction,wind_speed,benzene,carbon_monoxide,ethylbenzene,methane,nitrogen_dioxide,nitrogen_monoxide,nitrogen_oxides,non_methane_hydrocarbons,ozone,particles_lt_10,particles_lt_2_5,sulphur_dioxide,toluene,total_hydrocarbons,month,year_month
1021,2022,14,2,0,381.0836403543431,9.099230170870083,26.120091504817257,60.9673076923077,68.4,63.176923076923075,58.5326923076923,53.79807692307692,50.38076923076923,941.1,0.0,55.333333333333336,35.55,12.433653846153845,,207.55,1.6888333333333334,0.295,0.2823529411764706,0.22000000000000003,,25.41826923076923,3.4759615384615383,30.77403846153846,,64.87078571428572,13.68,6.066666666666666,3.9411764705882355,1.055,,4,2022-04
1022,2022,14,2,1,302.6162695954548,7.0972047396624625,20.564378817130162,60.68636363636363,68.40454545454546,62.559090909090905,58.10909090909092,53.972727272727276,50.945454545454545,939.25,0.0,61.791666666666664,41.8125,17.367045454545455,,152.33333333333334,1.8975,0.1375,0.228125,0.125,,16.09090909090909,2.6363636363636362,20.147727272727273,,58.22732142857143,12.375,5.166666666666667,2.84375,0.4041666666666666,,4,2022-04
1023,2022,15,0,0,357.6616396334367,8.670352550770184,24.15911288689054,62.14848484848485,70.19393939393939,63.984848484848484,59.015151515151516,55.0,51.97878787878788,936.1527777777778,0.056944444444444436,58.657407407407405,407.7361111111111,15.058080808080808,,113.46296296296296,1.5582407407407406,0.23333333333333334,0.35555555555555557,0.2911764705882353,,24.742424242424242,8.507575757575758,37.75757575757576,,61.0816129032258,16.355555555555554,6.7592592592592595,3.173611111111111,1.2445544554455445,,4,2022-04
1024,2022,15,0,1,207.1384367841688,4.8651535197371985,13.958493856641535,59.02727272727273,66.52272727272727,60.85454545454546,55.949999999999996,51.20227272727273,48.05227272727272,945.1666666666666,0.0,45.24305555555556,547.1979166666666,19.93655303030303,,69.79166666666667,1.229861111111111,0.1736111111111111,0.240625,0.1763888888888889,,15.257575757575758,3.821969696969697,21.132575757575758,,76.53574404761905,13.945833333333333,6.020833333333333,3.2083333333333335,0.8194444444444444,,4,2022-04
1025,2022,15,1,0,84.13979812614792,2.183519787807974,5.909754185849721,55.445454545454545,64.65757575757576,57.82121212121212,50.13636363636363,44.52727272727273,42.5030303030303,936.1458333333334,0.14375000000000002,83.11111111111111,2.0,10.395833333333334,,129.09722222222223,1.0004166666666667,0.17777777777777778,0.24375000000000002,0.1875,,19.53409090909091,3.337121212121212,24.685606060606062,,53.78375,9.241666666666667,4.611111111111111,3.1875,1.0402777777777779,,4,2022-04
1026,2022,15,1,1,102.80886746624306,2.5035530633514504,7.159785719713616,55.55681818181818,64.16818181818182,57.41818181818182,50.472727272727276,45.70681818181818,43.70454545454545,945.140625,0.0,59.638888888888886,2.0,14.376420454545455,,60.354166666666664,0.8001041666666667,0.19479166666666667,0.2625,0.22083333333333333,,23.539772727272727,2.696022727272727,27.644886363636363,,51.932455357142864,13.20625,6.25,3.1102362204724407,1.1895833333333334,,4,2022-04
1027,2022,15,2,0,303.7639617527739,7.0952882040181215,21.009384268422192,60.86363636363637,68.42727272727272,62.809090909090905,58.121212121212125,53.33939393939394,49.99090909090909,935.75,0.02708333333333333,59.175925925925924,25.916666666666668,15.38409090909091,,107.44444444444444,1.5922222222222222,0.2138888888888889,0.26458333333333334,0.19166666666666668,,22.992424242424242,2.7954545454545454,27.257575757575758,,64.49083333333333,18.733333333333334,7.277777777777778,2.9791666666666665,0.9249999999999999,,4,2022-04
1028,2022,15,2,1,254.76597900493132,5.845546477802859,17.218897449100435,59.752272727272725,67.46363636363637,61.815909090909095,57.29545454545455,53.095454545454544,50.20227272727273,944.0,0.0,39.583333333333336,46.625,21.47102272727273,,141.77083333333334,1.2229166666666667,0.18958333333333333,0.25,0.19999999999999998,,18.789772727272727,1.8068181818181819,21.681818181818183,,79.42785714285715,16.65,6.666666666666667,3.09375,0.7652173913043478,,4,2022-04
1029,2022,16,0,0,441.76683863362047,11.114890452506573,29.712298582817407,62.52830769230769,70.36323076923077,64.44938461538462,59.72215384615385,55.844923076923074,52.867538461538466,933.6470588235294,0.25854700854700857,59.548022598870055,374.65811965811963,13.770461538461538,,113.14689265536722,1.7022598870056498,0.24611111111111109,0.26282051282051283,0.2361111111111111,,25.90809968847352,7.484423676012461,37.37071651090343,,66.179825,13.033333333333333,5.788888888888889,3.123404255319149,1.3344827586206895,,4,2022-04
1030,2022,16,0,1,289.2842240645715,6.959447884323343,19.586800063195177,60.550000000000004,67.8409090909091,62.586363636363636,57.97727272727273,53.36363636363637,49.86363636363637,933.125,0.06770833333333333,65.11111111111111,479.8958333333333,11.08030303030303,,200.94444444444446,2.039861111111111,0.1527777777777778,0.209375,0.1277777777777778,,11.446969696969697,2.856060606060606,15.844696969696969,,78.8997619047619,6.591666666666667,3.5,2.8241758241758244,0.41527777777777775,,4,2022-04
1031,2022,16,1,0,91.11180981143954,2.211482991118898,6.362047125610986,55.93454545454546,64.93090909090908,57.99090909090909,50.376363636363635,44.95636363636363,42.75272727272728,934.8875,0.21000000000000002,65.30833333333334,2.0,10.927954545454545,,115.49166666666666,1.2165833333333333,0.1375,0.2125,0.15666666666666668,,13.604545454545455,1.7840909090909092,16.354545454545455,,71.78443579766537,7.55,3.966666666666667,3.0625,0.6807017543859648,,4,2022-04
1032,2022,16,1,1,151.96730714689386,3.263266298571145,10.043807110260468,57.60909090909092,66.09545454545454,60.32272727272727,53.68636363636363,48.33181818181818,45.70909090909091,931.0625,0.096875,80.96527777777777,2.15625,7.392613636363635,,201.58333333333334,1.31125,0.15833333333333335,0.228125,0.12083333333333335,,13.738636363636363,1.7840909090909092,16.5,,70.45580357142858,5.3,2.7916666666666665,2.8333333333333335,0.41875,,4,2022-04
1033,2022,16,2,0,388.74639014769735,9.195642826633446,26.66368262649274,61.42,68.93272727272728,63.732727272727274,59.12,54.627272727272725,51.46,932.05,0.36875,57.27777777777778,40.35,12.951363636363638,,136.18333333333334,1.865,0.20666666666666667,0.24874999999999997,0.16333333333333336,,20.04090909090909,3.0681818181818183,24.76818181818182,,75.91732824427481,10.34,4.683333333333334,3.0375,0.7983333333333333,,4,2022-04
1034,2022,16,2,1,344.476590548665,7.915397875627627,23.134980775758613,61.51363636363636,68.7090909090909,63.11818181818182,58.8,54.36363636363637,51.01363636363636,935.5625,0.015625,55.65277777777778,49.25,12.971590909090908,,207.41666666666666,1.4425,0.21666666666666667,0.24375,0.14583333333333334,,20.556818181818183,2.75,24.772727272727273,,72.72125,7.65,3.9166666666666665,3.09375,0.6333333333333333,,4,2022-04
1035,2022,17,0,0,461.39878733618013,11.6290723617631,30.776254453053486,62.71699544764795,70.00682852807284,64.50364188163884,59.65948406676783,55.794688922610014,52.79924127465857,942.95,0.09033613445378151,59.575139146567714,469.6386554621849,16.21322188449848,,92.91011235955057,1.231685393258427,0.29942528735632185,0.29291666666666666,0.29367816091954024,,28.374613003095977,9.874613003095975,43.523219814241486,,64.76912832929783,15.166666666666666,7.534090909090909,3.403361344537815,1.6758620689655175,,4,2022-04
1036,2022,17,0,1,283.0845016351333,6.1654213364937025,18.49067180053675,60.13,67.91,62.044999999999995,57.205000000000005,52.195,48.730000000000004,945.625,0.07916666666666666,51.114583333333336,521.6666666666666,20.4825,,117.16666666666667,1.1959722222222222,0.2847222222222222,0.253125,0.32499999999999996,,21.7875,5.933333333333334,30.8625,,65.51619047619047,34.9625,16.16417910447761,3.7083333333333335,1.5930555555555557,,4,2022-04
1037,2022,17,1,0,92.58338182512024,2.097332439397359,6.250326870731333,55.4,64.64181818181818,57.64363636363637,49.99454545454545,44.592727272727274,42.58181818181818,942.25,0.057499999999999996,75.31388888888888,2.0,11.912045454545455,,75.36666666666666,0.6845,0.2808333333333334,0.281875,0.35833333333333334,,29.64009111617312,3.387243735763098,34.83143507972665,,45.20860714285714,13.618090452261306,7.487394957983193,3.3144654088050314,2.0610169491525423,,4,2022-04
1038,2022,17,1,1,147.346332561278,3.0847900766337166,9.712211200769058,56.52,64.62,58.55,52.2,47.214999999999996,44.965,946.75,0.0,66.5703125,2.0,16.0,,88.04166666666667,0.5789583333333334,0.4395833333333334,0.3953125,0.45625,,44.45625,7.3,55.65,,30.88232142857143,37.236363636363635,16.7,3.8125,2.65,,4,2022-04
1039,2022,17,2,0,399.50016563539407,9.534856065653441,27.02322257356807,61.56296296296296,68.87222222222222,63.48888888888889,59.016666666666666,54.257407407407406,50.818518518518516,942.925,0.11000000000000001,62.53409090909091,39.55,15.88287037037037,,146.71666666666667,0.871,0.3383333333333333,0.33375,0.31666666666666665,,40.70697674418604,4.874418604651162,48.15813953488372,,63.09464285714286,14.9,7.925925925925926,3.1973684210526314,1.6583333333333334,,4,2022-04
1040,2022,17,2,1,328.42426534112906,7.245159262871576,21.631974762067003,61.33,68.965,63.235,58.85,54.94,52.089999999999996,943.125,0.009375,51.328125,40.375,20.67125,,162.45833333333334,1.1445833333333333,0.28750000000000003,0.303125,0.24583333333333335,,29.525,5.35,37.675,,59.92107142857143,39.51851851851852,15.416666666666666,3.4166666666666665,1.2208333333333334,,4,2022-04
1041,2022,18,0,0,462.97829316801693,11.651395078758599,30.804388276356526,62.29210019267823,70.12061657032756,64.17533718689788,59.25472061657033,55.55472061657033,52.628516377649326,943.6421052631579,0.023529411764705885,51.93411764705883,508.72340425531917,17.233140655105974,,50.5177304964539,1.5955714285714286,0.24825174825174826,0.2782352941176471,0.24335664335664334,,21.091617933723196,5.409356725146199,29.362573099415204,,76.29920489296636,14.017543859649123,7.466666666666667,3.4148936170212765,1.3937062937062938,,5,2022-05
1042,2022,18,0,1,275.02034505595066,6.671283179321625,18.510525094259982,59.62727272727273,67.35151515151516,61.60909090909091,56.869696969696975,52.04242424242424,48.57272727272727,943.0138888888889,0.06666666666666668,47.98765432098765,558.8472222222222,18.934848484848484,,49.78703703703704,1.3364814814814816,0.1564814814814815,0.22569444444444445,0.1675925925925926,,13.103535353535353,2.967171717171717,17.694444444444443,,79.31555555555556,14.339285714285714,7.101851851851852,3.5069444444444446,0.688888888888889,,5,2022-05
1043,2022,18,1,0,98.18871645909316,2.478465886004664,6.7386935463678785,55.6,64.44318181818181,57.52045454545455,50.17272727272727,45.14090909090909,43.01136363636363,943.4375,0.00234375,68.76736111111111,2.0,12.570170454545455,,42.864583333333336,1.2003125000000001,0.14895833333333333,0.23,0.15833333333333335,,11.894886363636363,1.7727272727272727,14.588068181818182,,67.05441964285714,12.60377358490566,7.458333333333333,3.4609375,0.6760416666666668,,5,2022-05
1044,2022,18,1,1,140.44459761059068,3.2998674285162592,9.431680232706352,57.14375,66.13125,58.765625,52.15,47.028125,44.875,944.0833333333334,0.0,54.54807692307692,2.0,15.1515625,,68.59722222222223,0.9404166666666666,0.19305555555555556,0.234375,0.2013888888888889,,16.04296875,2.16015625,19.30078125,,63.89071428571428,13.048076923076923,6.041666666666667,3.409090909090909,0.9611111111111111,,5,2022-05
1045,2022,18,2,0,402.7079337675803,9.828492189347807,27.427405822795777,61.17727272727273,68.77727272727272,63.252272727272725,58.825,54.78636363636363,52.10454545454545,943.75,0.053125,46.93055555555556,54.3125,18.527272727272727,,48.854166666666664,1.2647916666666668,0.25833333333333336,0.3,0.22708333333333333,,22.607954545454547,2.9829545454545454,27.3125,,75.87910714285714,12.935897435897436,7.0,3.375,1.3520833333333335,,5,2022-05
1046,2022,18,2,1,317.82201846377427,7.470321233739224,21.313637697985307,60.56969696969697,68.1909090909091,62.46666666666667,58.03636363636364,54.275757575757574,51.763636363636365,941.6666666666666,0.0,43.398148148148145,59.416666666666664,20.12121212121212,,81.66666666666667,0.7433333333333334,0.2638888888888889,0.275,0.21944444444444444,,26.03787878787879,3.492424242424242,31.356060606060606,,74.95035714285714,12.214285714285714,5.972222222222222,3.3958333333333335,1.1685714285714286,,5,2022-05
1047,2022,19,0,0,460.50444099592465,11.503393293249172,30.471462637696458,61.66138461538462,69.46153846153847,63.30215384615385,58.76615384615385,55.26707692307692,52.23,946.0,0.0,39.378531073446325,637.1981981981982,23.91201848998459,,86.82352941176471,1.1266666666666667,0.26358381502890177,0.2895397489539749,0.315606936416185,,29.415765069551778,7.125193199381762,40.35857805255023,,85.67148418491485,26.80666666666667,11.71111111111111,3.8284518828451883,1.7936416184971098,,5,2022-05
1048,2022,19,0,1,266.2127641210163,6.275855925135462,17.776009718707765,59.690494296577945,67.23878326996197,61.46539923954372,56.862357414448674,52.00532319391635,48.59847908745247,943.0833333333334,0.002127659574468085,47.0,530.6170212765958,22.918702290076336,,131.7391304347826,1.3982608695652174,0.16527777777777777,0.240625,0.19444444444444445,,14.239543726235741,2.425855513307985,17.973384030418252,,80.90694610778442,30.071428571428573,13.047619047619047,3.6354166666666665,0.9055555555555556,,5,2022-05
1049,2022,19,1,0,99.59608545700657,2.5309324938899502,6.817791114238645,54.695601851851855,63.81226851851852,57.34097222222222,50.092592592592595,44.690046296296295,42.53263888888888,945.925,0.0,47.70454545454545,1.8888888888888888,18.75810185185185,,62.432432432432435,0.7167567567567568,0.22416666666666668,0.275,0.2983333333333333,,25.86574074074074,2.810185185185185,30.13888888888889,,63.58430147058824,22.83,10.283333333333333,3.63125,1.7825,,5,2022-05
1050,2022,19,1,1,152.95922302545165,3.579449964576756,10.24341607351812,56.43181818181818,64.82727272727273,58.75,52.46363636363637,47.2,44.804545454545455,942.65625,0.0,54.5625,2.0,19.46647727272727,,63.916666666666664,0.6914583333333333,0.24791666666666667,0.29375,0.30416666666666664,,26.130681818181817,3.1079545454545454,30.863636363636363,,55.66857142857143,31.78205128205128,16.291666666666668,3.828125,1.9729166666666667,,5,2022-05
1051,2022,19,2,0,402.76155815930593,9.547188563054654,27.027942674297705,61.172222222222224,68.60833333333333,62.95601851851852,58.75555555555556,55.15648148148148,52.61388888888889,944.35,0.0,32.47727272727273,77.80555555555556,26.09212962962963,,168.33928571428572,0.8044642857142856,0.29333333333333333,0.3155844155844156,0.37333333333333335,,35.33796296296296,3.9583333333333335,41.467592592592595,,87.87161764705883,26.89,12.533333333333333,3.7,1.78,,5,2022-05
1052,2022,19,2,1,320.4026895151316,8.113765407566458,21.85351327476751,61.08181818181818,68.59545454545454,62.959090909090904,58.71818181818182,55.4,52.98636363636364,941.8125,0.0375,45.27777777777778,51.3125,23.361363636363638,,180.77272727272728,1.2762499999999999,0.22083333333333333,0.296875,0.20833333333333334,,22.53409090909091,4.170454545454546,28.931818181818183,,68.20410714285714,38.421052631578945,23.458333333333332,3.6875,1.0250000000000001,,5,2022-05
1053,2022,20,0,0,470.45467603426266,11.905066850319065,31.03646462966799,61.599610894941634,69.23424124513619,63.594747081712065,58.84649805447471,55.29163424124514,52.360505836575875,945.6458333333334,0.0,36.83693045563549,595.8395061728395,26.87684824902724,,99.81538461538462,1.2952671755725191,0.23680555555555557,0.2698412698412698,0.3027777777777778,,26.705882352941178,7.627450980392157,38.37647058823529,,69.7458125,29.482758620689655,11.868055555555555,3.6914893617021276,1.5416666666666667,,5,2022-05
1054,2022,20,0,1,270.006985823302,6.323705220927678,17.932075462548497,59.61012658227848,67.00430379746835,61.28151898734178,56.706835443037974,52.194430379746834,48.620000000000005,943.9444444444445,0.0,39.767080745341616,575.4857142857143,25.3546835443038,,135.89423076923077,1.352,0.16574074074074077,0.2222222222222222,0.21851851851851853,,14.774683544303798,3.268354430379747,19.80506329113924,,80.4999203187251,31.304597701149426,14.228571428571428,3.701388888888889,0.9018518518518519,,5,2022-05
1055,2022,20,1,0,103.70518925762424,2.5840312578068674,7.019403667827111,55.23625730994152,64.41695906432749,57.58771929824562,50.324561403508774,44.63391812865497,42.345029239766085,945.40625,0.0,48.935018050541515,1.7924528301886793,20.854867256637167,,83.10714285714286,0.7484883720930233,0.19166666666666668,0.2515625,0.30833333333333335,,26.33625730994152,3.538011695906433,31.760233918128655,,45.922757009345794,27.125,10.885416666666666,3.796875,1.6260416666666666,,5,2022-05
1056,2022,20,1,1,140.000948217209,3.276736020650544,9.367382757773958,56.968821292775665,65.51368821292775,58.61977186311787,52.607224334600765,47.31558935361217,44.803422053231934,944.0625,0.0,48.21395348837209,1.9787234042553192,21.202281368821293,,94.1830985915493,0.6735211267605634,0.21944444444444444,0.2673684210526316,0.2875,,25.923954372623573,3.049429657794677,30.596958174904945,,50.42958083832335,27.915254237288135,13.375,3.96875,1.4125,,5,2022-05
1057,2022,20,2,0,414.1559105258633,9.801512022181909,27.6190231980193,61.435838150289015,69.0184971098266,63.0635838150289,58.783815028901735,55.12138728323699,52.40462427745665,944.0,0.0,30.771428571428572,69.5,28.972254335260114,,144.2,1.4618181818181817,0.25,0.292063492063492,0.2791666666666667,,26.96511627906977,3.046511627906977,31.6453488372093,,73.38477064220183,35.61538461538461,15.041666666666666,3.515625,1.4666666666666668,,5,2022-05
